2016;004716;3;5;53;2;025;L. Portuguesa;Etapa 3;NULL;0.0000
2016;004716;3;5;53;2;025;L. Portuguesa;Etapa 4;NULL;0.0000
2016;004716;3;5;53;2;030;Inglês;Etapa 4;NULL;0.0000
2016;004716;3;5;53;2;030;Inglês;Etapa 3;NULL;0.0000
2016;004716;3;5;53;2;030;Inglês;Etapa 2;NULL;0.0000
2016;004716;3;5;53;2;030;Inglês;Etapa 1;NULL;0.0000
2016;004716;3;5;53;2;033;Arte;Etapa 1;NULL;0.0000
2016;004716;3;5;53;2;033;Arte;Etapa 2;NULL;0.0000
2016;004716;3;5;53;2;033;Arte;Etapa 3;NULL;0.0000
2016;004716;3;5;53;2;033;Arte;Etapa 4;NULL;0.0000
2016;004716;3;5;53;2;041;Educação Física;Etapa 4;NULL;0.0000
2016;004716;3;5;53;2;041;Educação Física;Etapa 3;NULL;0.0000
2016;004716;3;5;53;2;041;Educação Física;Etapa 2;NULL;0.0000
2016;004716;3;5;53;2;041;Educação Física;Etapa 1;NULL;0.0000
2016;004716;3;5;53;2;047;História;Etapa 1;NULL;0.0000
2016;004716;3;5;53;2;047;História;Etapa 2;NULL;0.0000
2016;004716;3;5;53;2;047;História;Etapa 3;NULL;0.0000
2016;004716;3;5;53;2;047;História;Etapa 4;NULL;0.0000
2016;004716;3;5;53;2;050;Geografia;Etapa 4;NULL;0.0000
2016;004716;3;5;53;2;050;Geografia;Etapa 3;NULL;0.0000
2016;004716;3;5;53;2;050;Geografia;Etapa 2;NULL;0.0000
2016;004716;3;5;53;2;050;Geografia;Etapa 1;NULL;0.0000
2016;004716;3;5;53;2;053;Matemática;Etapa 1;NULL;0.0000
2016;004716;3;5;53;2;053;Matemática;Etapa 2;NULL;0.0000
2016;004716;3;5;53;2;053;Matemática;Etapa 3;NULL;0.0000
2016;004716;3;5;53;2;053;Matemática;Etapa 4;NULL;0.0000
2016;004716;3;5;53;2;057;Ciências da Natureza P/S;Etapa 4;NULL;0.0000
2016;004716;3;5;53;2;057;Ciências da Natureza P/S;Etapa 3;NULL;0.0000
2016;004716;3;5;53;2;057;Ciências da Natureza P/S;Etapa 2;NULL;0.0000
2016;004716;3;5;53;2;057;Ciências da Natureza P/S;Etapa 1;NULL;0.0000
2016;004716;3;5;53;2;099;Faltas (Dias);Etapa 1;NULL;NULL
2016;004716;3;5;53;2;099;Faltas (Dias);Etapa 2;NULL;NULL
2016;004716;3;5;53;2;099;Faltas (Dias);Etapa 3;NULL;NULL
2016;004716;3;5;53;2;099;Faltas (Dias);Etapa 4;NULL;NULL
2015;004719;3;8;81;1;020;Ensino Religioso;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;020;Ensino Religioso;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;020;Ensino Religioso;Etapa 2;14.0000;0.0000
2015;004719;3;8;81;1;020;Ensino Religioso;Etapa 1;18.0000;0.0000
2015;004719;3;8;81;1;025;L. Portuguesa;Etapa 1;14.7000;0.0000
2015;004719;3;8;81;1;025;L. Portuguesa;Etapa 2;10.5000;0.0000
2015;004719;3;8;81;1;025;L. Portuguesa;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;025;L. Portuguesa;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;027;Redação;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;027;Redação;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;027;Redação;Etapa 2;21.0000;0.0000
2015;004719;3;8;81;1;027;Redação;Etapa 1;19.0000;0.0000
2015;004719;3;8;81;1;030;Inglês;Etapa 1;15.0000;0.0000
2015;004719;3;8;81;1;030;Inglês;Etapa 2;11.2000;0.0000
2015;004719;3;8;81;1;030;Inglês;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;030;Inglês;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;031;Espanhol;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;031;Espanhol;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;031;Espanhol;Etapa 2;20.0000;0.0000
2015;004719;3;8;81;1;031;Espanhol;Etapa 1;24.0000;0.0000
2015;004719;3;8;81;1;033;Arte;Etapa 1;25.0000;0.0000
2015;004719;3;8;81;1;033;Arte;Etapa 2;25.0000;0.0000
2015;004719;3;8;81;1;033;Arte;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;033;Arte;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;041;Educação Física;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;041;Educação Física;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;041;Educação Física;Etapa 2;20.0000;0.0000
2015;004719;3;8;81;1;041;Educação Física;Etapa 1;18.0000;0.0000
2015;004719;3;8;81;1;047;História;Etapa 1;7.5000;0.0000
2015;004719;3;8;81;1;047;História;Etapa 2;13.5000;0.0000
2015;004719;3;8;81;1;047;História;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;047;História;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;050;Geografia;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;050;Geografia;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;050;Geografia;Etapa 2;8.2000;0.0000
2015;004719;3;8;81;1;050;Geografia;Etapa 1;10.1000;0.0000
2015;004719;3;8;81;1;053;Matemática;Etapa 1;14.2000;0.0000
2015;004719;3;8;81;1;053;Matemática;Etapa 2;13.5000;0.0000
2015;004719;3;8;81;1;053;Matemática;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;053;Matemática;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;060;Ciências da Natur.Tec.P/S;Etapa 4;NULL;0.0000
2015;004719;3;8;81;1;060;Ciências da Natur.Tec.P/S;Etapa 3;NULL;0.0000
2015;004719;3;8;81;1;060;Ciências da Natur.Tec.P/S;Etapa 2;13.7000;0.0000
2015;004719;3;8;81;1;060;Ciências da Natur.Tec.P/S;Etapa 1;11.1000;0.0000
2015;004719;3;8;81;1;099;Faltas (Dias);Etapa 1;1.0000;1.0000
2015;004719;3;8;81;1;099;Faltas (Dias);Etapa 2;5.0000;5.0000
2015;004719;3;8;81;1;099;Faltas (Dias);Etapa 3;NULL;NULL
2015;004719;3;8;81;1;099;Faltas (Dias);Etapa 4;NULL;NULL
2015;004721;3;8;81;1;020;Ensino Religioso;Etapa 4;16.0000;0.0000
2015;004721;3;8;81;1;020;Ensino Religioso;Etapa 3;23.2000;0.0000
2015;004721;3;8;81;1;020;Ensino Religioso;Etapa 2;18.5000;0.0000
2015;004721;3;8;81;1;020;Ensino Religioso;Etapa 1;20.0000;0.0000
2015;004721;3;8;81;1;025;L. Portuguesa;Etapa 1;20.1000;0.0000
2015;004721;3;8;81;1;025;L. Portuguesa;Etapa 2;17.5000;0.0000
2015;004721;3;8;81;1;025;L. Portuguesa;Etapa 3;20.5000;0.0000
2015;004721;3;8;81;1;025;L. Portuguesa;Etapa 4;23.5000;0.0000
2015;004721;3;8;81;1;027;Redação;Etapa 4;20.4000;0.0000
2015;004721;3;8;81;1;027;Redação;Etapa 3;19.2000;0.0000
2015;004721;3;8;81;1;027;Redação;Etapa 2;17.0000;0.0000
2015;004721;3;8;81;1;027;Redação;Etapa 1;18.8000;0.0000
2015;004721;3;8;81;1;030;Inglês;Etapa 1;23.0000;0.0000
2015;004721;3;8;81;1;030;Inglês;Etapa 2;24.1000;0.0000
2015;004721;3;8;81;1;030;Inglês;Etapa 3;21.0000;0.0000
2015;004721;3;8;81;1;030;Inglês;Etapa 4;22.6000;0.0000
2015;004721;3;8;81;1;031;Espanhol;Etapa 4;20.0000;0.0000
2015;004721;3;8;81;1;031;Espanhol;Etapa 3;20.0000;0.0000
2015;004721;3;8;81;1;031;Espanhol;Etapa 2;20.0000;0.0000
2015;004721;3;8;81;1;031;Espanhol;Etapa 1;21.0000;0.0000
2015;004721;3;8;81;1;033;Arte;Etapa 1;25.0000;0.0000
2015;004721;3;8;81;1;033;Arte;Etapa 2;22.0000;0.0000
2015;004721;3;8;81;1;033;Arte;Etapa 3;25.0000;0.0000
2015;004721;3;8;81;1;033;Arte;Etapa 4;25.0000;0.0000
2015;004721;3;8;81;1;041;Educação Física;Etapa 4;25.0000;0.0000
2015;004721;3;8;81;1;041;Educação Física;Etapa 3;25.0000;0.0000
2015;004721;3;8;81;1;041;Educação Física;Etapa 2;21.9000;0.0000
2015;004721;3;8;81;1;041;Educação Física;Etapa 1;20.5000;0.0000
2015;004721;3;8;81;1;047;História;Etapa 1;21.0000;0.0000
2015;004721;3;8;81;1;047;História;Etapa 2;19.5000;0.0000
2015;004721;3;8;81;1;047;História;Etapa 3;19.5000;0.0000
2015;004721;3;8;81;1;047;História;Etapa 4;21.5000;0.0000
2015;004721;3;8;81;1;050;Geografia;Etapa 4;20.2000;0.0000
2015;004721;3;8;81;1;050;Geografia;Etapa 3;15.3000;0.0000
2015;004721;3;8;81;1;050;Geografia;Etapa 2;14.3000;0.0000
2015;004721;3;8;81;1;050;Geografia;Etapa 1;18.0000;0.0000
2015;004721;3;8;81;1;053;Matemática;Etapa 1;20.9000;0.0000
2015;004721;3;8;81;1;053;Matemática;Etapa 2;18.4000;0.0000
2015;004721;3;8;81;1;053;Matemática;Etapa 3;18.3000;0.0000
2015;004721;3;8;81;1;053;Matemática;Etapa 4;19.8000;0.0000
2015;004721;3;8;81;1;060;Ciências da Natur.Tec.P/S;Etapa 4;22.0000;0.0000
2015;004721;3;8;81;1;060;Ciências da Natur.Tec.P/S;Etapa 3;18.0000;0.0000
2015;004721;3;8;81;1;060;Ciências da Natur.Tec.P/S;Etapa 2;21.4000;0.0000
2015;004721;3;8;81;1;060;Ciências da Natur.Tec.P/S;Etapa 1;17.5000;0.0000
2015;004721;3;8;81;1;099;Faltas (Dias);Etapa 1;1.0000;1.0000
2015;004721;3;8;81;1;099;Faltas (Dias);Etapa 2;2.0000;2.0000
2015;004721;3;8;81;1;099;Faltas (Dias);Etapa 3;0.0000;0.0000
2015;004721;3;8;81;1;099;Faltas (Dias);Etapa 4;0.0000;0.0000
2015;004723;3;4;43;2;020;Ensino Religioso;Etapa 4;22.0000;0.0000
2015;004723;3;4;43;2;020;Ensino Religioso;Etapa 3;23.0000;0.0000
2015;004723;3;4;43;2;020;Ensino Religioso;Etapa 2;24.5000;0.0000
2015;004723;3;4;43;2;020;Ensino Religioso;Etapa 1;23.9000;0.0000
2015;004723;3;4;43;2;025;L. Portuguesa;Etapa 1;24.0000;0.0000
2015;004723;3;4;43;2;025;L. Portuguesa;Etapa 2;20.9000;0.0000
2015;004723;3;4;43;2;025;L. Portuguesa;Etapa 3;22.4000;0.0000
2015;004723;3;4;43;2;025;L. Portuguesa;Etapa 4;22.4000;0.0000
2015;004723;3;4;43;2;030;Inglês;Etapa 4;21.0000;0.0000
2015;004723;3;4;43;2;030;Inglês;Etapa 3;20.0000;0.0000
2015;004723;3;4;43;2;030;Inglês;Etapa 2;21.0000;0.0000
2015;004723;3;4;43;2;030;Inglês;Etapa 1;23.0000;0.0000
2015;004723;3;4;43;2;033;Arte;Etapa 1;25.0000;0.0000
2015;004723;3;4;43;2;033;Arte;Etapa 2;25.0000;0.0000
2015;004723;3;4;43;2;033;Arte;Etapa 3;25.0000;0.0000
2015;004723;3;4;43;2;033;Arte;Etapa 4;25.0000;0.0000
2015;004723;3;4;43;2;041;Educação Física;Etapa 4;24.0000;0.0000
2015;004723;3;4;43;2;041;Educação Física;Etapa 3;23.0000;0.0000
2015;004723;3;4;43;2;041;Educação Física;Etapa 2;23.0000;0.0000
2015;004723;3;4;43;2;041;Educação Física;Etapa 1;23.0000;0.0000
2015;004723;3;4;43;2;047;História;Etapa 1;24.0000;0.0000
2015;004723;3;4;43;2;047;História;Etapa 2;23.5000;0.0000
2015;004723;3;4;43;2;047;História;Etapa 3;23.9000;0.0000
2015;004723;3;4;43;2;047;História;Etapa 4;21.1000;0.0000
2015;004723;3;4;43;2;050;Geografia;Etapa 4;23.3000;0.0000
2015;004723;3;4;43;2;050;Geografia;Etapa 3;24.0000;0.0000
2015;004723;3;4;43;2;050;Geografia;Etapa 2;23.1000;0.0000
2015;004723;3;4;43;2;050;Geografia;Etapa 1;21.5000;0.0000
2015;004723;3;4;43;2;053;Matemática;Etapa 1;22.3000;0.0000
2015;004723;3;4;43;2;053;Matemática;Etapa 2;22.3000;0.0000
2015;004723;3;4;43;2;053;Matemática;Etapa 3;21.6000;0.0000
2015;004723;3;4;43;2;053;Matemática;Etapa 4;18.7000;0.0000
2015;004723;3;4;43;2;057;Ciências da Natureza P/S;Etapa 4;22.9000;0.0000
2015;004723;3;4;43;2;057;Ciências da Natureza P/S;Etapa 3;24.6000;0.0000
2015;004723;3;4;43;2;057;Ciências da Natureza P/S;Etapa 2;24.4000;0.0000
2015;004723;3;4;43;2;057;Ciências da Natureza P/S;Etapa 1;23.7000;0.0000
2015;004723;3;4;43;2;099;Faltas (Dias);Etapa 1;4.0000;4.0000
2015;004723;3;4;43;2;099;Faltas (Dias);Etapa 2;0.0000;0.0000
2015;004723;3;4;43;2;099;Faltas (Dias);Etapa 3;0.0000;0.0000
2015;004723;3;4;43;2;099;Faltas (Dias);Etapa 4;0.0000;0.0000
2016;004723;3;5;53;2;020;Ensino Religioso;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;020;Ensino Religioso;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;020;Ensino Religioso;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;020;Ensino Religioso;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;025;L. Portuguesa;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;025;L. Portuguesa;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;025;L. Portuguesa;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;025;L. Portuguesa;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;030;Inglês;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;030;Inglês;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;030;Inglês;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;030;Inglês;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;033;Arte;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;033;Arte;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;033;Arte;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;033;Arte;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;041;Educação Física;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;041;Educação Física;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;041;Educação Física;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;041;Educação Física;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;047;História;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;047;História;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;047;História;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;047;História;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;050;Geografia;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;050;Geografia;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;050;Geografia;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;050;Geografia;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;053;Matemática;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;053;Matemática;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;053;Matemática;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;053;Matemática;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;057;Ciências da Natureza P/S;Etapa 4;NULL;0.0000
2016;004723;3;5;53;2;057;Ciências da Natureza P/S;Etapa 3;NULL;0.0000
2016;004723;3;5;53;2;057;Ciências da Natureza P/S;Etapa 2;NULL;0.0000
2016;004723;3;5;53;2;057;Ciências da Natureza P/S;Etapa 1;NULL;0.0000
2016;004723;3;5;53;2;099;Faltas (Dias);Etapa 1;NULL;NULL
2016;004723;3;5;53;2;099;Faltas (Dias);Etapa 2;NULL;NULL
2016;004723;3;5;53;2;099;Faltas (Dias);Etapa 3;NULL;NULL
2016;004723;3;5;53;2;099;Faltas (Dias);Etapa 4;NULL;NULL
2015;004730;3;5;54;2;020;Ensino Religioso;Etapa 4;22.4000;0.0000
2015;004730;3;5;54;2;020;Ensino Religioso;Etapa 3;24.0000;0.0000
2015;004730;3;5;54;2;020;Ensino Religioso;Etapa 2;18.4000;0.0000
2015;004730;3;5;54;2;020;Ensino Religioso;Etapa 1;22.7000;0.0000
2015;004730;3;5;54;2;025;L. Portuguesa;Etapa 1;20.8000;0.0000
2015;004730;3;5;54;2;025;L. Portuguesa;Etapa 2;18.8000;0.0000
2015;004730;3;5;54;2;025;L. Portuguesa;Etapa 3;21.3000;0.0000
2015;004730;3;5;54;2;025;L. Portuguesa;Etapa 4;20.9000;0.0000
2015;004730;3;5;54;2;030;Inglês;Etapa 4;20.0000;0.0000
2015;004730;3;5;54;2;030;Inglês;Etapa 3;21.0000;0.0000
2015;004730;3;5;54;2;030;Inglês;Etapa 2;24.0000;0.0000
2015;004730;3;5;54;2;030;Inglês;Etapa 1;24.0000;0.0000
2015;004730;3;5;54;2;033;Arte;Etapa 1;23.0000;0.0000
2015;004730;3;5;54;2;033;Arte;Etapa 2;22.0000;0.0000
2015;004730;3;5;54;2;033;Arte;Etapa 3;22.5000;0.0000
2015;004730;3;5;54;2;033;Arte;Etapa 4;22.0000;0.0000
2015;004730;3;5;54;2;041;Educação Física;Etapa 4;25.0000;0.0000
2015;004730;3;5;54;2;041;Educação Física;Etapa 3;24.0000;0.0000
2015;004730;3;5;54;2;041;Educação Física;Etapa 2;25.0000;0.0000
2015;004730;3;5;54;2;041;Educação Física;Etapa 1;25.0000;0.0000
2015;004730;3;5;54;2;047;História;Etapa 1;20.0000;0.0000
2015;004730;3;5;54;2;047;História;Etapa 2;19.6000;0.0000
2015;004730;3;5;54;2;047;História;Etapa 3;19.7000;0.0000
2015;004730;3;5;54;2;047;História;Etapa 4;21.6000;0.0000
2015;004730;3;5;54;2;050;Geografia;Etapa 4;21.3000;0.0000
2015;004730;3;5;54;2;050;Geografia;Etapa 3;23.1000;0.0000
2015;004730;3;5;54;2;050;Geografia;Etapa 2;19.3000;0.0000
2015;004730;3;5;54;2;050;Geografia;Etapa 1;22.4000;0.0000
2015;004730;3;5;54;2;053;Matemática;Etapa 1;19.7000;0.0000
2015;004730;3;5;54;2;053;Matemática;Etapa 2;17.2000;0.0000
2015;004730;3;5;54;2;053;Matemática;Etapa 3;22.3000;0.0000
2015;004730;3;5;54;2;053;Matemática;Etapa 4;21.2000;0.0000
2015;004730;3;5;54;2;057;Ciências da Natureza P/S;Etapa 4;22.3000;0.0000
2015;004730;3;5;54;2;057;Ciências da Natureza P/S;Etapa 3;22.0000;0.0000
2015;004730;3;5;54;2;057;Ciências da Natureza P/S;Etapa 2;20.1000;0.0000
2015;004730;3;5;54;2;057;Ciências da Natureza P/S;Etapa 1;23.7000;0.0000
2015;004730;3;5;54;2;099;Faltas (Dias);Etapa 1;0.0000;0.0000
2015;004730;3;5;54;2;099;Faltas (Dias);Etapa 2;2.0000;2.0000
2015;004730;3;5;54;2;099;Faltas (Dias);Etapa 3;7.0000;7.0000
2015;004730;3;5;54;2;099;Faltas (Dias);Etapa 4;0.0000;0.0000
2016;004730;3;6;62;1;020;Ensino Religioso;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;020;Ensino Religioso;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;020;Ensino Religioso;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;020;Ensino Religioso;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;025;L. Portuguesa;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;025;L. Portuguesa;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;025;L. Portuguesa;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;025;L. Portuguesa;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;027;Redação;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;027;Redação;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;027;Redação;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;027;Redação;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;030;Inglês;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;030;Inglês;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;030;Inglês;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;030;Inglês;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;031;Espanhol;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;031;Espanhol;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;031;Espanhol;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;031;Espanhol;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;033;Arte;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;033;Arte;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;033;Arte;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;033;Arte;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;041;Educação Física;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;041;Educação Física;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;041;Educação Física;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;041;Educação Física;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;047;História;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;047;História;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;047;História;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;047;História;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;050;Geografia;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;050;Geografia;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;050;Geografia;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;050;Geografia;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;053;Matemática;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;053;Matemática;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;053;Matemática;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;053;Matemática;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;060;Ciências da Natur.Tec.P/S;Etapa 4;NULL;0.0000
2016;004730;3;6;62;1;060;Ciências da Natur.Tec.P/S;Etapa 3;NULL;0.0000
2016;004730;3;6;62;1;060;Ciências da Natur.Tec.P/S;Etapa 2;NULL;0.0000
2016;004730;3;6;62;1;060;Ciências da Natur.Tec.P/S;Etapa 1;NULL;0.0000
2016;004730;3;6;62;1;099;Faltas (Dias);Etapa 1;NULL;NULL
2016;004730;3;6;62;1;099;Faltas (Dias);Etapa 2;NULL;NULL
2016;004730;3;6;62;1;099;Faltas (Dias);Etapa 3;NULL;NULL
2016;004730;3;6;62;1;099;Faltas (Dias);Etapa 4;NULL;NULL
2015;004741;3;5;53;2;020;Ensino Religioso;Etapa 4;18.7000;0.0000
2015;004741;3;5;53;2;020;Ensino Religioso;Etapa 3;24.1000;0.0000
2015;004741;3;5;53;2;020;Ensino Religioso;Etapa 2;21.1000;0.0000
2015;004741;3;5;53;2;020;Ensino Religioso;Etapa 1;24.0000;0.0000
2015;004741;3;5;53;2;025;L. Portuguesa;Etapa 1;21.8000;0.0000
2015;004741;3;5;53;2;025;L. Portuguesa;Etapa 2;21.9000;0.0000
2015;004741;3;5;53;2;025;L. Portuguesa;Etapa 3;21.8000;0.0000
2015;004741;3;5;53;2;025;L. Portuguesa;Etapa 4;22.0000;0.0000
2015;004741;3;5;53;2;030;Inglês;Etapa 4;19.0000;0.0000
2015;004741;3;5;53;2;030;Inglês;Etapa 3;19.0000;0.0000
2015;004741;3;5;53;2;030;Inglês;Etapa 2;22.0000;0.0000
2015;004741;3;5;53;2;030;Inglês;Etapa 1;20.0000;0.0000
2015;004741;3;5;53;2;033;Arte;Etapa 1;24.0000;0.0000
2015;004741;3;5;53;2;033;Arte;Etapa 2;20.0000;0.0000
2015;004741;3;5;53;2;033;Arte;Etapa 3;22.0000;0.0000
2015;004741;3;5;53;2;033;Arte;Etapa 4;25.0000;0.0000
2015;004741;3;5;53;2;041;Educação Física;Etapa 4;25.0000;0.0000
2015;004741;3;5;53;2;041;Educação Física;Etapa 3;24.0000;0.0000
2015;004741;3;5;53;2;041;Educação Física;Etapa 2;24.0000;0.0000
2015;004741;3;5;53;2;041;Educação Física;Etapa 1;25.0000;0.0000
2015;004741;3;5;53;2;047;História;Etapa 1;22.7000;0.0000
2015;004741;3;5;53;2;047;História;Etapa 2;24.4000;0.0000
2015;004741;3;5;53;2;047;História;Etapa 3;21.5000;0.0000
2015;004741;3;5;53;2;047;História;Etapa 4;24.6000;0.0000
2015;004741;3;5;53;2;050;Geografia;Etapa 4;22.5000;0.0000
2015;004741;3;5;53;2;050;Geografia;Etapa 3;21.5000;0.0000
2015;004741;3;5;53;2;050;Geografia;Etapa 2;22.4000;0.0000
2015;004741;3;5;53;2;050;Geografia;Etapa 1;20.1000;0.0000
2015;004741;3;5;53;2;053;Matemática;Etapa 1;20.1000;0.0000
2015;004741;3;5;53;2;053;Matemática;Etapa 2;20.6000;0.0000
2015;004741;3;5;53;2;053;Matemática;Etapa 3;21.7000;0.0000
2015;004741;3;5;53;2;053;Matemática;Etapa 4;25.0000;0.0000
2015;004741;3;5;53;2;057;Ciências da Natureza P/S;Etapa 4;20.0000;0.0000
2015;004741;3;5;53;2;057;Ciências da Natureza P/S;Etapa 3;23.8000;0.0000
2015;004741;3;5;53;2;057;Ciências da Natureza P/S;Etapa 2;22.8000;0.0000
2015;004741;3;5;53;2;057;Ciências da Natureza P/S;Etapa 1;24.4000;0.0000
2015;004741;3;5;53;2;099;Faltas (Dias);Etapa 1;1.0000;1.0000
2015;004741;3;5;53;2;099;Faltas (Dias);Etapa 2;0.0000;0.0000
2015;004741;3;5;53;2;099;Faltas (Dias);Etapa 3;1.0000;1.0000
2015;004741;3;5;53;2;099;Faltas (Dias);Etapa 4;0.0000;0.0000
2016;004741;3;6;62;1;020;Ensino Religioso;Etapa 4;NULL;0.0000
2016;004741;3;6;62;1;020;Ensino Religioso;Etapa 3;NULL;0.0000
2016;004741;3;6;62;1;020;Ensino Religioso;Etapa 2;NULL;0.0000
2016;004741;3;6;62;1;020;Ensino Religioso;Etapa 1;NULL;0.0000
2016;004741;3;6;62;1;025;L. Portuguesa;Etapa 1;NULL;0.0000
2016;004741;3;6;62;1;025;L. Portuguesa;Etapa 2;NULL;0.0000
2016;004741;3;6;62;1;025;L. Portuguesa;Etapa 3;NULL;0.0000
2016;004741;3;6;62;1;025;L. Portuguesa;Etapa 4;NULL;0.0000
2016;004741;3;6;62;1;027;Redação;Etapa 4;NULL;0.0000
2016;004741;3;6;62;1;027;Redação;Etapa 3;NULL;0.0000
2016;004741;3;6;62;1;027;Redação;Etapa 2;NULL;0.0000
2016;004741;3;6;62;1;027;Redação;Etapa 1;NULL;0.0000
2016;004741;3;6;62;1;030;Inglês;Etapa 1;NULL;0.0000
2016;004741;3;6;62;1;030;Inglês;Etapa 2;NULL;0.0000
2016;004741;3;6;62;1;030;Inglês;Etapa 3;NULL;0.0000
2016;004741;3;6;62;1;030;Inglês;Etapa 4;NULL;0.0000
2016;004741;3;6;62;1;031;Espanhol;Etapa 4;NULL;0.0000
2016;004741;3;6;62;1;031;Espanhol;Etapa 3;NULL;0.0000
2016;004741;3;6;62;1;031;Espanhol;Etapa 2;NULL;0.0000
